"WDRCAS000658","MAS","MASWA","HTMC","HTMC","-3.2000000476837158","33.799999237060547","0","13780","13-31","Bgrass","880","0"
"WDRCAS000659","MASA","Masalani","-1.7166666984558105","40.116500854492188","0","194","915","0","0"
"WDRCAS000660","MASAM","MASAMUNA","FZDM","-4.7999999999999998","17.583333333333332","0","09-27","","500","30","0"
"WDRCAS000661","MASAN","MASANGU","MABERE","-5.5166666666666666","20.733333333333334","0","07-25","G/S","550","15","","0"
"WDRCAS000662","MASE","Mara","Serena","HKMS","-1.4046666622161865","35.003833770751953","0","5200","092","Paved","1020","0","0"
"WDRCAS000663","MASH","Mara","Shika","-1.0666667222976685","35.049999237060547","0","5502","1200","0","0","0"
"WDRCAS000664","MASHA","MASHALA","-5.0666666666666664","22.850000000000001","0","","","0"
"WDRCAS000665","MASI","Masinga","-0.87966662645339966","37.608665466308594","0","3301","207","1000","0","0"
"WDRCAS000666","MASIA","MASIA","KWA","-3.0666666666666669","16.533333333333335","0","09-27","D","800","20","0"
"WDRCAS000667","MASIM","MASIMANIMBA","FZCV","-4.7820000648498535","17.854999542236328","0","1900","05-23","2","1000","30","0","0"
"WDRCAS000668","MATAD","MATADI","FZAM","","-5.7996664047241211","13.440500259399414","0","1115","01-19","1L","1500","20","0","0"
"WDRCAS000669","MATAM","MATAMBA","SOLO","-6.4000000000000004","17.116666666666667","0","11-29","D/S/G","470","30","0.12","0"
"WDRCAS000670","MATAR","MATARI","FZDT","-6.166666666666667","17.649999999999999","0","04-22","","500","30","0"
"WDRCAS000671","MAZ","MATYAZO","-4.6448335647583008","29.749500274658203","0","16404","01-19","Cgrass","600","0"
"WDRCAS000672","MAZON","MAZONZI","-5.666666666666667","13.950000000000001","0","07-25","","850","30","0"
"WDRCAS000673","MBA","MBARALI","(RICE)","-8.6499996185302734","34.266666412353516","3","10827","12-30","Bgrass","930","0"
"WDRCAS000674","MBAL","Mbalambala","HKLA","-0.05000000074505806","39.049999237060547","0","679","1000","0","0"
"WDRCAS000675","MBAND","MBANDAKA","FZEA","2.3333333432674408E-2","18.288333892822266","0","1030","18-36","1A","2200","30","1%","0"
"WDRCAS000676","MBANZ","MBANZA-NGUNGU","-5.2000000000000002","14.9","0","08-26","","650","30","0"
"WDRCAS000677","MBAR","Mbarara","-0.55000001192092896","30.600000381469727","0","4600","11/29","A","1500","20","0"
"WDRCAS000678","MBAU","MBAU","-5.9333333333333336","20.766666666666666","0","06-24","HS","550","10","","0"
"WDRCAS000679","MBB","MBAMBA","BAY","-11.300333023071289","34.837665557861328","3","5906","12-30","Bmurram","550","0"
"WDRCAS000680","MBG","MBUGA","-8.9713335037231445","36.888168334960938","2","3937","02-20","Bgrass","730","0"
"WDRCAS000681","MBI","MBINGA","-10.958499908447266","35.007999420166016","3","13780","14-32","Agrass","1190","0"
"WDRCAS000682","MBIEN","MBIEN","KASAI","-3.6000000000000001","18.766666666666666","0","16-34","G","800","20","0"
"WDRCAS000683","MBO","MBOLIMBOLI","-7.3666667938232422","35.5","2","7546","14-32","Bgrass","640","0"
"WDRCAS000684","MBOIE","MBOIE","FZUI","-6.833333333333333","22.016666666666666","0","09-27","","700","15","0.01","0"
"WDRCAS000685","MBOND","MBONDO","-6.1333333333333337","19.133333333333333","0","","","0"
"WDRCAS000686","MBONG","MBONGO","MBANZA","-4.2999999999999998","17.350000000000001","0","01-19","G","550","30","0"
"WDRCAS000687","MBS","Mbesa","-11.33650016784668","37.066501617431641","4","5906","02-20","Bgrass","1000","0","0"
"WDRCAS000688","MBU","MBUYU","HTMY","HTMY","-7.6761665344238281","38.087165832519531","2","860","01-19","Agrass","1200","0"
"WDRCAS000689","MBUJI","MBUJI-MAYI","FZWA","-6.1208333969116211","23.568832397460938","0","2221","17-35","1A","2000","40","0","0"
"WDRCAS000690","MBY","Mbeya","HTMB","HTMB","-8.9166669845581055","33.458332061767578","4","5600","13-31","Bgrass","1558","20","0"
"WDRCAS000691","MCH","MCHUKWI","-7.7708334922790527","39.009666442871094","2","656","12-30","Bgrass","940","0"
"WDRCAS000692","MDS","MADUNDAS","-8.4499998092651367","33.852832794189453","2","11155","05-23","Bsand","800","0"
"WDRCAS000693","MENTO","MENTOLE","FZEP","1.3166666666666667","20.699999999999999","0","17-35","L","1200","0"
"WDRCAS000694","MERI","Merile","1.4229999780654907","37.724334716796875","0","1900","800","0","0"
"WDRCAS000695","MERKU","RPt","FIR","KIL","-","MSA","-3.56166672706604","37.753334045410156","0","0"
"WDRCAS000696","MERO","Merowe","HSMR","18.399999999999999","31.821666666666665","1","2789","unpaved","1400","0"
"WDRCAS000697","MFA","MAFIA","HTMA","HTMA","-7.9166665077209473","39.666667938232422","2","59","15-33","Atarmac","1600","20","0"
"WDRCAS000698","MFAN","Mfangano","-0.4583333432674408","34.049999237060547","0","4701","945","23","0"
"WDRCAS000699","MGA","MGANDU","-5.9833331108093262","34.116664886474609","1","0"
"WDRCAS000700","MGZ","MAGAZINI","-11.557999610900879","36.469001770019531","4","6480","11-29","Bgrass","/","sand","930","0"
"WDRCAS000701","MIGO","Migori","HKMF","-1.1133333444595337","34.481998443603516","0","4577","125","1100","0","0"
"WDRCAS000702","MIK","MIKUMI","(KIKOBAGA)","HTMK","HTMK","-7.3166666030883789","37.116664886474609","1","0"
"WDRCAS000703","MIKEN","MIKENGE","-3.7833333333333332","28.716666666666665","0","","","0"
"WDRCAS000704","MIKWI","MIKWI","MIKWI","-4.2306666374206543","18.323083877563477","0","1299","17-35","2Grass","778","21","2%","0"
"WDRCAS000705","MIMIA","MIMIA","MIMIA","-2.4903333187103271","20.00666618347168","0","1200","07-25","3G","700","26","soft,","slippery","1%","0"
"WDRCAS000706","MIN6G","MIN6G","-4.6833333333333336","24.300000000000001","0","","","0"
"WDRCAS000707","MINDE","MINDEMBO","2.4666666666666668","21.966666666666665","0","","","0"
"WDRCAS000708","MIS","MISHAMO","-5.6666665077209473","30.283332824707031","1","11155","12-30","Agrass","1190","0"
"WDRCAS000709","MISAY","MISAY","FZDY","-3.8833333333333333","17.350000000000001","0","08-26","","600","10","0"
"WDRCAS000710","MISEL","Misele","-4.7541666030883789","17.475000381469727","0","1850","32-14","Hardpacked","Sand","800","30","2","0"
"WDRCAS000711","MITOM","MITOMBE","-5.3452610969543457","24.857358932495117","0","","","0"
"WDRCAS000712","MITU","Mitunguu","-0.10000000149011612","37.816665649414063","0","3593","975","0","0"
"WDRCAS000713","MITWA","MITWABA","FZQV","-8.6443328857421875","27.343833923339844","0","5300","08-26","2rocky/sandy","1000","15","2%","0"
"WDRCAS000714","MJI","MJI","MWEMA","-11.472833633422852","36.666000366210938","3","6234","15-23","Bgrass","915","0"
"WDRCAS000715","MKG","MAKIUNGU","-4.8000001907348633","34.866664886474609","0","0"
"WDRCAS000716","MKM","MAKAME","-4.6715002059936523","36.679500579833984","1","12467","09-27","Bsand","600","0"
"WDRCAS000717","MKO","MKOMAZZI","-4.6333332061767578","38.083332061767578","0","0"
"WDRCAS000718","MKW","MKWAJA","-5.7166666984558105","38.816665649414063","1","0"
"WDRCAS000719","MLB","MALAMBO","-2.5101666450500488","35.606834411621094","0","13123","11-29","Bsand","700","0"
"WDRCAS000720","MOAN","MOANZA","UPPER","FZDO","-5.416666666666667","17.5","0","17-35","G","670","20","","0"
"WDRCAS000721","MOANZ","MOANZA","LOWER","-5.4118332862854004","17.489334106445313","0","0","11-29","3G","450","30","0"
"WDRCAS000722","MOBA","MOBA","FZRB","-7.0848331451416016","29.737333297729492","0","3700","06-24","2sandydirt/rocks","1200","18","1%","0"
"WDRCAS000723","MOBIN","MOBINI","-4.2000000000000002","18.899999999999999","0","05-23","G","550","30","0.02","0"
"WDRCAS000724","MOBNZ","MOBINZA","-7.0333333333333332","22.716666666666665","0","","","0"
"WDRCAS000725","MOC","MOCIMBOA","DA","PRAIA","FQMP","FQMP","-11.350000381469727","40.349998474121094","4","292","03-21","Atarmac","2000","0"
"WDRCAS000726","MOGA","MOGA","FZOH","-2.4666666666666668","26.800000000000001","0","","","0"
"WDRCAS000727","MOGAD","Mogadishu","2.0","45.299999237060547","0","26","3151","0","0"
"WDRCAS000728","MOGK","Mogadishu","-","K50","HCMW","2.0118334293365479","44.992668151855469","0","400","1800","0","0"
"WDRCAS000729","MOGN","Mogadishu","North","(Esaley)","2.1183333396911621","45.488334655761719","0","121","061","2400","20","0"
"WDRCAS000730","MOKAL","MOKALA","-3.9833333333333334","18.966666666666665","0","06-24","HD","800","40","0"
"WDRCAS000731","MOKAR","MOKARIA/YAMOLET","FZFH","2.1166666666666667","23.283333333333335","0","18-36","G","1200","20","0"
"WDRCAS000732","MOLIA","MOLIAMBO","-4.3833333333333337","18.166666666666668","0","07-25","G","600","19","","0"
"WDRCAS000733","MOM","MOMBO","HTMO","HTMO","-4.8898334503173828","38.237834930419922","1","4429","17-35","Bsoil","1285","0"
"WDRCAS000734","MOMA","MOMA","FZUH","-5.25","22.600000000000001","0","18-36","","750","15","0"
"WDRCAS000735","MOMBO","MOMBONGO","FZFR","1.6500000000000001","23.150000000000002","0","14-32","G","1000","20","0"
"WDRCAS000736","MON","MONIK","-2.497499942779541","35.900165557861328","0","6562","18-36","Csand","560","0"
"WDRCAS000737","MONDO","MONDOMBE","FZGG","-0.8833333333333333","22.75","0","","","600","0"
"WDRCAS000738","MONGE","MONGEBELE","-2.8166666666666664","17.883333333333333","0","09-27","HD","800","0"
"WDRCAS000739","MONGO","MONGOWA","KENDA","FZDN","-6.9000000000000004","16.949999999999999","0","03-21","","650","20","0"
"WDRCAS000740","MONIE","MONIEKA","FZEB","-8.3333333333333329E-2","19.983333333333334","0","06-24","X","500","8","0"
"WDRCAS000741","MONKO","MONKOTO","FZGX","MONKO","-1.7228332757949829","20.68983268737793","0","1300","11-29","2Grass","1300","30","1%","0"
"WDRCAS000742","MONT","Montepuez","-13.119667053222656","39.053333282470703","0","5577","05/23","1524","30","0"
"WDRCAS000743","MOR","Morogoro","HTMG","HTMG","-6.7953333854675293","37.652500152587891","1","5725","04-22","Agrass","1060","0","0"
"WDRCAS000744","MORO","Moroto","2.5166666507720947","34.566665649414063","0","4199","13/31","Grass","915","0","0"
"WDRCAS000745","MOS","Moshi","HTMS","HTMS","-3.3673334121704102","37.309833526611328","0","2802","08-26","Atarmac","1260","20","1"
"WDRCAS000746","MOYL","Moyale","Lower","HKMY","MY14","3.4736666679382324","39.097831726074219","0","3727","14/32","ATarmac","1300","15","0"
"WDRCAS000747","MOYU","Moyale","Upper","HKYL","3.5166666507720947","39.049999237060547","0","5233","B","1066","0","0"
"WDRCAS000748","MPA","Mpanda","HTMP","HTMP","-6.3583331108093262","31.083333969116211","2","3520","09-27","Agrass","1450","20","0"
"WDRCAS000749","MPAKA","MPAKA","FZFQ","4.1166666666666663","19.216666666666665","0","18-36","G","1000","40","0"
"WDRCAS000750","MPW","MPWAPWA","HTMX","HTMX","-6.3499999046325684","36.483333587646484","1","10630","13-31","Bgrass","675","0"
"WDRCAS000751","MSA","Moi","International","Airport","-Mombasa","HKMO","MO21","-4.0111665725708008","39.606334686279297","1","285","03-21","Atarmac","3360","50","0"
"WDRCAS000752","MSE","MUSE","-7.6651668548583984","31.55150032043457","2","11155","16-34","?grass","900","0"
"WDRCAS000753","MSG","MSANGAJI","-8.0679998397827148","33.948001861572266","4","15092","01-19","Bgrass","970","0"
"WDRCAS000754","MSI","MASINDI","-4.5500001907348633","37.566665649414062","0","7218","03-21","Csoil","594","0"
"WDRCAS000755","MSK","MASOKO","out","of","use","-9.2166662216186523","33.333332061767578","0","X","0"
"WDRCAS000756","MSS","MASASI","HTMI","HTMI","-10.731666564941406","38.783332824707031","3","5577","14-32","Agrass","1270","0"
"WDRCAS000757","MSU","MASUSU","-2.2704999446868896","35.807834625244141","0","13123","07-25","Bgrass","780","0"
"WDRCAS000758","MTE","MTERA","-7.2833333015441895","35.983333587646484","1","0"
"WDRCAS000759","MTG","MATAMANGA","-10.75","36.950000762939453","4","8858","02-20","B","1000","20","0"
"WDRCAS000760","MTIT","Mtito","Andei","-2.5498332977294922","38.200000762939453","0","8120","1402","0","0"
"WDRCAS000761","MTKE","Mt","Kenya","Safari","Club","-3.3333335071802139E-2","37.125","0","5974","1737","0","0"
"WDRCAS000762","MTL","MATALA","-3.8763332366943359","34.752666473388672","0","10827","18-36","Csand","650","0"
"WDRCAS000763","MTM","MTEMERE","HTME","HTME","-7.8000001907348633","38.299999237060547","1","656","09-27","Bgrass","800","0"
"WDRCAS000764","MTU","MTUMBIKA","-8.1999998092651367","36.966667175292969","2","0"
"WDRCAS000765","MTW","MTWARA","HTMT","HTMT","-10.333333015441895","40.181667327880859","4","371","01-19","Atarmac","2255","20","0"
"WDRCAS000766","MUAMB","MUAMBI","FZUJ","-6.6833333333333336","22.533333333333335","0","18-36","","700","15","0"
"WDRCAS000767","MUAND","MUANDA","FZAG","-5.9305000305175781","12.351333618164063","0","89","04-22","1A","1480","30","0","0"
"WDRCAS000768","MUE","MUEDA","-11.666666984558105","39.549999237060547","4","9150","16-34","Atarmac","2000","0"
"WDRCAS000769","MUG","MUGUMU","-1.8691666126251221","34.642501831054688","0","16404","09-27","Bgrass","823","0"
"WDRCAS000770","MUI","MUFINDI","(","S)","-8.7333335876464844","35.283332824707031","2","13780","15-33","Agrass","1000","0"
"WDRCAS000771","MUKAK","MUKAKA","MUKULA","-10.300000000000001","25.416666666666668","0","","","0"
"WDRCAS000772","MUKED","MUKEDI","FZDP","MUKED","-5.6361665725708008","19.781833648681641","0","2402","03-21","3HS/G","630","10","-1%","0"
"WDRCAS000773","MUKIM","MUKIMBUNGU","-5.1568331718444824","14.038833618164063","0","1099","01-19","3HD","596","30","1%","0"
"WDRCAS000774","MUKOS","MUKOSO","-6.2333333333333334","19.183333333333334","0","13-31","HS/G","640","15","0"
"WDRCAS000775","MUKOY","MUKOY","FZRC","-7.5333333333333332","28.699999999999999","0","08-26","D","1300","30","0"
"WDRCAS000776","MUL","MULONGO","MULON","-7.8229999542236328","27.003999710083008","0","2030","08-26","2Grass","1015","35","2%","0"
"WDRCAS000777","MULAN","MULANDA","-5.0666666666666664","28.916666666666668","0","","","0"
"WDRCAS000778","MULIT","MULITA","-1.2666666666666666","26.216666666666665","0","14-32","G","800","15","0"
"WDRCAS000779","MULOL","MULOLO","-3.9833333333333334","17.916666666666668","0","18-36","S","620","10","0"
"WDRCAS000780","MULUN","MULUNGWlSHI","FZQD","-10.766666666666667","26.633333333333333","0","14-32","","800","10","0"
"WDRCAS000781","MUNDE","MUNDEMBO","-7.3166666666666664","22.816666666666666","0","06-24","G","750","25","","0"
"WDRCAS000782","MUNGB","MUNGBERE","2.6333333333333333","28.5","0","09-27","G","800","20","0"
"WDRCAS000783","MUR","MURGWANZA","-2.4833333492279053","30.649999618530273","0","19029","06-24","Cgrass","700","0"
"WDRCAS000784","MUS","MUSOMA","HTMU","HTMU","-1.5095000267028809","33.802501678466797","0","3780","18-36","Amurram","1600","20","0"
"WDRCAS000785","MUSES","MUSESE","FZUD","-5.5","21.433333333333334","0","18-36","G","1000","0"
"WDRCAS000786","MUSHI","MUSHIE","FZBJ","-3.0","16.933333333333334","0","17-35","G","1200","30","0"
"WDRCAS000787","MUSI","Musiara","-1.2831666469573975","35.066501617431641","0","5200","09/27","BIT","1200","0","0"
"WDRCAS000788","MUTAN","MUTANDA","-0.98333333333333328","29.133333333333333","0","06-24","L","650","25","0.02","0"
"WDRCAS000789","MUTO","Mutomo","HKMM","-1.8500000238418579","38.200000762939453","0","2500","Unpaved","800","0","0"
"WDRCAS000790","MUTSH","MUTSHATSHA","FZQN","-10.633333333333333","24.483333333333334","0","11-29","G","1000","20","0"
"WDRCAS000791","MUYEN","MUYENE","-4.333333333333333","18.75","0","02-20","S/G","340","0"
"WDRCAS000792","MUZO","MUZO","-4.9333333333333336","18.766666666666666","0","01-19","","600","0"
"WDRCAS000793","MVU","MVUMI","HTMV","HTMV","-6.3744997978210449","35.898666381835938","1","11155","06-24","Agrass","915","0"
"WDRCAS000794","MVULA","MVULA/NSANDA","FZAY","-5.6333333333333329","13.433333333333334","0","","","0"
"WDRCAS000795","MWA","Mwanza","HTMW","HTMW","-2.4389998912811279","32.921501159667969","0","3763","12-30","Atarmac","3300","20","1"
"WDRCAS000796","MWAND","MWANDINGUSHIA","FZQJ","-10.766666666666667","27.216666666666665","0","11-29","L","1200","30","0"
"WDRCAS000797","MWD","MWADUI","HTMD","HTMD","-3.5166666507720947","33.599998474121094","0","13025","18-36","Bsoil","1600","0"
"WDRCAS000798","MWEI","Mweiga","-0.3333333432674408","36.916667938232422","0","6299","Grass","1000","0","0"
"WDRCAS000799","MWEKA","MWEKA","FZVM","MWEKA","-4.8558335304260254","21.545333862304688","0","1900","11-29","2grass","850","50","-1%","0"
"WDRCAS000800","MWENE","MWENE","DITU","FZWE","-6.9833333333333334","23.433333333333334","0","15-33","D","2000","0"
"WDRCAS000801","MWENG","MWENGA","-3.0500000000000003","28.466666666666665","0","","","0"
"WDRCAS000802","MWESO","MWESO","-1.1333333333333333","29.066666666666666","0","14-32","","1070","30","0"
"WDRCAS000803","MWETS","MWETSHI","-4.666666666666667","22.633333333333333","0","18-36","G/S","650","25","0"
"WDRCAS000804","MWL","MWAILANJE","-5.2699999809265137","36.134998321533203","1","13780","10-28","Bgrass","780","0"
"WDRCAS000805","MZU","MZUZU","FWUU","FWUU","-11.433333396911621","34.016666412353516","4","13501","17-35","Atarmac","1300","0"
"WDRCAS000806","N'KOL","N'KOLO-FUMA","FZAR","NKOLO","-5.4198331832885742","14.819999694824219","0","1421","07-25","1grass","1100","30","neg","0"
"WDRCAS000807","NAC","NACHINGWEA","HTNA","HTNA","-10.353666305541992","38.776165008544922","3","4593","14-32","Amurram","1790","0"
"WDRCAS000808","NAGER","NAGERO","3.7461667060852051","29.510000228881836","0","2440","18-36","","0"
"WDRCAS000809","NAI","NAINOKANOKA","-3.0166666507720947","35.533332824707031","0","0"
"WDRCAS000810","NAIB","Naibor","-1.3101667165756226","35.492500305175781","0","5801","1200","0","0"
"WDRCAS000811","NAIS","Nakuru","-","Naishi","-0.45300000905990601","36.085498809814453","0","5502","18/36","1200","0","25","0"
"WDRCAS000812","NAIV","Naivasha","HKNV","NV18","-0.78316670656204224","36.433834075927734","0","6381","186","Paved","1100","0","0"
"WDRCAS000813","NAKU","Nakuru","HKNK","NK13","-0.29316666722297668","36.154834747314453","0","9245","13/31","A","1709","0","0"
"WDRCAS000814","NAM","NAMANYERE","-7.5041666030883789","31.070833206176758","2","16404","12-30","Bgrass","800","0"
"WDRCAS000815","NAMOY","NAMOYA","-4.0499999999999998","27.566666666666666","0","07-25","G/L","1000","8","0"
"WDRCAS000816","NANY","Nanyuki","-6.6666670143604279E-2","37.033332824707031","0","6250","Paved","1200","0","0"
"WDRCAS000817","NAPOP","NAPOPO","4.2000000000000002","28.016666666666666","0","10-28","","750","20","0.02","0"
"WDRCAS000818","NAPU","Napusimoru","2.6688332557678223","35.839332580566406","0","1801","04/22","Sand,","gravel","1000","30","0"
"WDRCAS000819","NARI","Nariokotome","HKNK","4.1145000457763672","35.843833923339844","0","1401","09/27","B","1250","25","0"
"WDRCAS000820","NAS","Nasa","-2.4010000228881836","33.558998107910156","0","0","0","0","0"
"WDRCAS000821","NAUR","Naurrur","-1.8333333730697632","36.099998474121094","0","0","600","0","0"
"WDRCAS000822","NAY","NAYOBI","-2.6333334445953369","35.866664886474609","0","0"
"WDRCAS000823","NBI","WILSON","HKNW","HKNW","-1.3166667222976685","36.816665649414063","0","18163","07-25","Atarmac","1460","0","0"
"WDRCAS000824","NBIMN","NBI","Monastry","-1.3413333892822266","36.755500793457031","0","0"
"WDRCAS000825","NBIVM","NBI","Visual","Marker","-1.3999999761581421","36.796665191650391","0","0"
"WDRCAS000826","NBIZB","NBI","Zone","Boundary","South","-1.5333333015441895","36.738334655761719","0","0"
"WDRCAS000827","NBN","NABERERA","-4.1440000534057617","36.798999786376953","1","14928","12-30","Bgrass","1400","0"
"WDRCAS000828","NBNN","NABERERA","N","-4.0896668434143066","36.826000213623047","1","14764","14-32","Bmurram","1400","0"
"WDRCAS000829","NBO","JOMO","KENYATTA","INT","AIRPORT","HKJK","HKJK","-1.3283333778381348","36.924999237060547","0","17477","06-24","Atarmac","4110","0","0"
"WDRCAS000830","NBULU","NBULULA","-5.416666666666667","27.416666666666668","0","","","0"
"WDRCAS000831","NDA","NDALA","-4.7666668891906738","33.25","0","14436","14-32","Cgrass","650","0"
"WDRCAS000832","NDJA","N'djamena","FTTJ","12.133832931518555","15.035833358764648","0","968","Tarmac","2800","0","0"
"WDRCAS000833","NDJILI","NDJILI","FZAA","FZAA","-4.3833332061767578","15.449999809265137","0","998","06-24","1A","3600","60","0"
"WDRCAS000834","NDJIN","NDJINJI","-6.4500000000000002","20.383333333333333","0","18-36","HS","1000","15","0.02","0"
"WDRCAS000836","NDOLO","NDOLO","(KINSHASA)","FZAB","26AB","-4.3243331909179687","15.334166526794434","0","971","08-26","1paved","1300","30","0","1"
"WDRCAS000837","NDU","NDUTU","(","Lk","Lgarya",")","-3.0256667137145996","34.991664886474609","0","16404","05-23","Bgrass","1000","0"
"WDRCAS000838","NEBOB","NEBOBONGO","2.4500000000000002","27.650000000000002","0","16-34","G","1000","20","0"
"WDRCAS000839","NEW","NEWALA","-10.93416690826416","39.250667572021484","3","0"
"WDRCAS000840","NGA","NGAITI","-5.9499998092651367","35.166667938232422","1","8530","03-21","Csand","460","0"
"WDRCAS000841","NGAKP","NGAKPO","3.1000000000000001","21.583333333333332","0","10-28","R","565","15","0.02","0"
"WDRCAS000842","NGAO","Ngao","HKNG","-2.4313333034515381","40.189998626708984","0","151","047","u","800","0","0"
"WDRCAS000843","NGE","NGERENGERE","(P6)","-6.7166666984558105","38.150001525878906","2","0"
"WDRCAS000844","NGER","Ngerende","(Masai","Mara","Safari","Club)","-1.0844999551773071","35.173500061035156","0","5302","10/28","1200","18","0"
"WDRCAS000845","NGG","NGAGE","Out","of","use","-4.1999998092651367","37.433334350585938","0","X","0"
"WDRCAS000846","NGI","NGI","FZDH","-4.2666666666666666","17.166666666666668","0","01-19","","700","25","0"
"WDRCAS000847","NGIN","Nginyang","0.93333333730697632","36.049999237060547","0","2756","1190","0","0"
"WDRCAS000848","NGK","NGURUKA","-5.1031665802001953","31.034999847412109","1","9843","10-28","Csoil","800","0"
"WDRCAS000849","NGN","NGARE","NAIROBI","HTWK","HTWK","-3.0499999523162842","37.005001068115234","0","14108","15-33","Agrass","1230","0"
"WDRCAS000850","NGO","Ngorogoro","-3.2181665897369385","35.474334716796875","0","24606","09-27","Bmurram","1370","0","0"
"WDRCAS000851","NGONG","NGONGO","MOSON","-1.8666666666666667","17.949999999999999","0","08-26","HD/S","1130","20","0.02","0"
"WDRCAS000852","NGR","NGARA","HTNR","HTNR","-2.5396666526794434","30.702999114990234","0","5000","06-24","Amurram","1450","0","0"
"WDRCAS000853","NGU","NGUDU","-2.9500000476837158","33.299999237060547","0","0"
"WDRCAS000854","NGULA","NGULAGIZEZA","-5.1500000000000004","20.016666666666666","0","03-21","S","600","15","0.02","0"
"WDRCAS000855","NGULE","NGULE","-10.466666666666667","26.050000000000001","0","","","0"
"WDRCAS000856","NGUMU","NGUMU/PLANTA","FZES","1.4666666666666668","20.300000000000001","0","09-27","D/G","950","0"
"WDRCAS000857","NGUR","Ngurunit","1.7666666507720947","37.283332824707031","0","2602","804","0","0"
"WDRCAS000858","NGW","NGWAZI","-8.5166664123535156","35.183334350585938","2","13780","15-33","Bgrass","1000","0"
"WDRCAS000859","NHOR","North","Horr","3.3166666030883789","37.055000305175781","0","1401","14/32","850","0","0"
"WDRCAS000860","NIANG","NIANGARA","3.6666666666666665","27.883333333333333","0","","","0"
"WDRCAS000861","NIANI","NIANIA","1.4166666666666667","27.633333333333333","0","08-32","G/D","800","0"
"WDRCAS000862","KIMBM","Kimbamba","(BasCongo)","KIMBM","-4.3858332633972168","14.233333587646484","0","2000","09-27","2Dirt","730","30","-2%","0"
"WDRCAS000863","NIOKA","NIOKA","2.1666666666666665","30.633333333333333","0","09-27","G/D","800","0"
"WDRCAS000864","NIOKI","NIOKI","FZBI","-2.7173333168029785","17.68549919128418","0","1070","11-29","1L","1350","30","0","0"
"WDRCAS000865","NJO","NJOMBE","HTNJ","HTNJ","-9.3583335876464844","34.77166748046875","3","20997","12-30","Agrass","1890","0"
"WDRCAS000867","NKARA","NKARA","NKARA","-4.5288333892822266","18.869333267211914","0","1700","08-26","2G/S","1000","15","1%","0"
"WDRCAS000868","NKEMB","NKEMBE","-0.6166666666666667","21.933333333333334","0","","","0"
"WDRCAS000869","NKI","NKINGA","-4.4173331260681152","33.443164825439453","1","13451","08","/26","Bgrass","1450","0"
"WDRCAS000870","NKUND","Nkundi","-4.7426667213439941","13.809833526611328","0","951","16-34","2","908","15","0","0"
"WDRCAS000871","NMG","NAMANGA","-2.5833332538604736","36.916667938232422","0","13337","05-23","Bgrass","1000","0"
"WDRCAS000872","NMP","NAMPULA","FQNP","FQNP","-15.100000381469727","39.279998779296875","6","4738","05-23","Atarmac","2000","0"
"WDRCAS000873","NMW","NAMWANGWA","-9.3208332061767578","33.065166473388672","0","15486","10-28","Bgrass","870","0"
"WDRCAS000874","NSALA","NSALA-KIMOKO","-5.0999999999999996","14.6","0","09-27","G/D","600","0"
"WDRCAS000876","NTAND","NTANDEMBELE","-2.2000000000000002","17.199999999999999","0","04-22","G","900","30","","0"
"WDRCAS000877","NTOND","NTONDO","NTOND","-0.83116662502288818","18.123167037963867","0","1140","14-32","2G","800","22","1%","0"
"WDRCAS000878","NTUNI","NTUNI","-2.9166666666666665","17.366666666666667","0","06-24","D","600","20","0"
"WDRCAS000879","NUDOU","NUDOU","-3.8166666666666664","29.100000000000001","0","","","0"
"WDRCAS000880","NUTEN","NUTENA","FZDJ","-6.7666666666666666","21.150000000000002","0","08-26","HS/G","600","15","0"
"WDRCAS000881","NUTON","NUTONBO","-6.7999999999999998","22.516666666666666","0","","","0"
"WDRCAS000882","NUTOT","NUTOTO","FZUM","-5.7000000000000002","22.699999999999999","0","01-19","","700","15","0"
"WDRCAS000883","NYA","NYAMABUYE","-4.5561666488647461","29.884332656860352","0","10499","02-20","Bgrass","830","0"
"WDRCAS000884","NYAH","Nyahururu","HKYU","-0.05000000074505806","36.366664886474609","0","7776","08/24","Paved","1500","15","0"
"WDRCAS000885","NYAK","NYAKUNDE","1.4500000476837158","30.016666412353516","0","3550","13/31","1200","0","0"
"WDRCAS000886","NYALA","Nyala","HSNN","12.063333333333333","24.933333333333334","1","7054","unpaved","1500","0"
"WDRCAS000887","NYANG","NYANGA","FZDG","-5.9660000801086426","20.436000823974609","0","2000","17-35","2HS,G","810","15","-1%","0"
"WDRCAS000888","NYANK","NYANKUNDE","1.4350000619888306","30.032833099365234","0","3500","13-31","1G/D","850","30","6%","1"
"WDRCAS000889","NYM","NYAMONGE","-2.8373334407806396","32.170833587646484","0","13123","16-34","?murram","0"
"WDRCAS000890","NYUNZ","NYUNZU","FZRN","-5.9514999389648438","28.033166885375977","0","2300","09-27","1sandy/gravel","1860","30","1%","0"
"WDRCAS000891","NZAMB","NZAMBA","FZDF","-6.833333333333333","17.850000000000001","0","16-34","G","700","20","0"
"WDRCAS000892","NZE","NZEGA","-4.2211666107177734","33.205501556396484","1","13123","09-27","Bmurram","990","0"
"WDRCAS000893","OBAYA","OBAYA","-1.3500000000000001","27.783333333333335","0","01-19","G/L","550","10","0"
"WDRCAS000894","OBOKO","OBOKOTE","FZOJ","-0.8666666666666667","26.300000000000001","0","09-27","","800","20","0"
